Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,85.419998,85.449997,84.180000,84.860001,77.633209,12789200
2017-01-31,85.040001,85.070000,83.129997,83.889999,76.745811,19128100
2017-02-01,84.000000,84.160004,82.540001,82.940002,75.876724,15111800
2017-02-02,83.209999,83.529999,82.550003,83.449997,76.343292,12200100
2017-02-03,83.699997,83.720001,82.900002,83.540001,76.425644,12746300
2017-02-06,83.550003,83.650002,82.930000,83.309998,76.215218,9938200
2017-02-07,83.230003,83.620003,82.449997,82.769997,75.721214,11705200
2017-02-08,81.989998,82.120003,81.169998,81.480003,75.222679,14006300
2017-02-09,81.480003,82.050003,81.480003,81.839996,75.555023,9603000
2017-02-10,82.260002,82.769997,82.129997,82.519997,76.182800,8739800
2017-02-13,82.769997,83.180000,82.349998,83.000000,76.625938,9071600
2017-02-14,82.910004,83.099998,82.059998,82.820000,76.459763,11370500
2017-02-15,82.639999,83.180000,82.459999,83.160004,76.773659,11768500
2017-02-16,83.120003,83.419998,82.169998,82.300003,75.979706,10615000
2017-02-17,82.089996,82.190002,81.440002,81.760002,75.481171,15646000
2017-02-21,82.120003,82.150002,81.300003,81.889999,75.601189,16419600
2017-02-22,81.650002,81.699997,80.870003,80.930000,74.714912,12917400
2017-02-23,81.419998,82.220001,81.029999,81.779999,75.499641,13847000
2017-02-24,81.599998,81.800003,80.760002,81.080002,74.853401,11338700
2017-02-27,81.129997,81.709999,80.809998,81.540001,75.278053,13465900
2017-02-28,81.529999,81.989998,81.050003,81.320000,75.074966,16834200
2017-03-01,81.699997,83.330002,81.699997,83.019997,76.644409,17482100
2017-03-02,82.800003,84.250000,82.790001,83.300003,76.902908,14170300
2017-03-03,83.300003,83.599998,82.260002,82.459999,76.127419,12190400
2017-03-06,82.440002,82.900002,82.330002,82.830002,76.469002,9617200
2017-03-07,83.110001,83.290001,82.139999,82.519997,76.182800,12711500
2017-03-08,82.349998,82.379997,81.010002,81.029999,74.807236,16817700
2017-03-09,80.639999,81.720001,80.309998,81.669998,75.398087,14721800
2017-03-10,82.440002,82.470001,81.160004,81.610001,75.342697,11355200
2017-03-13,81.500000,81.940002,81.050003,81.419998,75.167282,9571400
2017-03-14,81.000000,81.230003,80.440002,80.989998,74.770309,11335700
2017-03-15,81.349998,82.059998,81.050003,82.000000,75.702751,11970300
2017-03-16,82.029999,82.199997,81.669998,82.070000,75.767372,9923800
2017-03-17,82.029999,82.260002,81.820000,82.000000,75.702751,18834100
2017-03-20,81.720001,82.040001,81.440002,82.000000,75.702751,7700300
2017-03-21,82.160004,82.349998,81.599998,81.830002,75.545799,13387700
2017-03-22,81.959999,82.089996,81.430000,81.760002,75.481171,11168400
2017-03-23,81.629997,82.220001,81.459999,81.860001,75.573502,8928000
2017-03-24,82.029999,82.029999,81.150002,81.230003,74.991882,9128500
2017-03-27,80.820000,81.430000,80.790001,81.250000,75.010345,8481200
2017-03-28,81.320000,82.019997,80.959999,81.839996,75.555023,11028600
2017-03-29,81.690002,82.279999,81.550003,82.019997,75.721214,8495500
2017-03-30,82.029999,83.870003,81.940002,83.699997,77.272186,44704900
2017-03-31,83.260002,83.309998,81.860001,82.010002,75.711990,21750400
2017-04-03,82.019997,82.309998,81.349998,82.070000,75.767372,11438700
2017-04-04,82.099998,82.419998,81.330002,82.370003,76.044334,9270900
2017-04-05,82.849998,83.550003,82.470001,82.529999,76.192047,13809100
2017-04-06,82.750000,83.209999,82.459999,83.010002,76.635178,9554900
2017-04-07,83.239998,83.360001,82.680000,82.760002,76.404381,8909600
2017-04-10,83.120003,83.470001,82.919998,83.129997,76.745964,8885300
2017-04-11,83.080002,83.169998,82.419998,82.839996,76.478226,8576500
2017-04-12,82.860001,83.349998,82.699997,82.970001,76.598251,9516100
2017-04-13,82.720001,82.730003,81.570000,81.690002,75.416550,8667900
2017-04-17,81.849998,81.970001,81.440002,81.580002,75.314995,9577200
2017-04-18,81.320000,81.820000,81.029999,81.050003,74.825699,8821400
2017-04-19,81.169998,81.510002,80.300003,80.489998,74.308701,10764400
2017-04-20,80.949997,81.739998,80.699997,81.010002,74.788780,11649100
2017-04-21,80.930000,81.000000,80.470001,80.690002,74.493355,9816700
2017-04-24,81.279999,81.400002,80.809998,81.110001,74.881096,8729700
2017-04-25,81.430000,81.930000,81.279999,81.730003,75.453484,10733800
2017-04-26,81.519997,82.330002,81.389999,81.400002,75.148827,9445900
2017-04-27,81.070000,81.300003,80.940002,81.260002,75.019569,12385300
2017-04-28,82.459999,82.489998,81.559998,81.650002,75.379631,12072200
2017-05-01,81.510002,82.209999,81.480003,82.059998,75.758133,8664100
2017-05-02,82.139999,82.589996,81.900002,82.050003,75.748917,9102900
2017-05-03,81.970001,83.070000,81.910004,82.699997,76.348984,10289000
2017-05-04,82.290001,82.360001,81.400002,81.639999,75.370392,16164500
2017-05-05,81.629997,82.239998,81.610001,82.019997,75.721214,10213000
2017-05-08,82.000000,82.940002,82.000000,82.889999,76.524391,8097100
2017-05-09,82.959999,83.000000,82.160004,82.309998,75.988930,8647100
2017-05-10,82.120003,82.370003,81.650002,81.910004,76.333755,9520300
2017-05-11,82.589996,82.709999,82.099998,82.610001,76.986099,10047300
2017-05-12,82.389999,82.709999,82.250000,82.550003,76.930183,7480200
2017-05-15,83.000000,83.180000,82.650002,82.800003,77.163170,10881500
2017-05-16,82.900002,83.230003,82.449997,82.550003,76.930183,9574200
2017-05-17,82.550003,83.040001,81.959999,81.989998,76.408302,11151100
2017-05-18,81.769997,82.150002,81.419998,81.750000,76.184639,9905800
2017-05-19,82.000000,82.089996,81.690002,81.930000,76.352394,13028500
2017-05-22,82.110001,82.330002,81.930000,82.290001,76.687881,9218700
2017-05-23,82.320000,82.889999,82.239998,82.580002,76.958145,6857200
2017-05-24,82.419998,82.540001,82.010002,82.290001,76.687881,8136000
2017-05-25,82.330002,82.709999,81.519997,81.750000,76.184639,12370900
2017-05-26,81.610001,81.800003,80.830002,81.550003,75.998253,8227100
2017-05-30,81.279999,81.339996,81.040001,81.099998,75.578888,8973600
2017-05-31,80.940002,80.949997,80.470001,80.500000,75.019737,13572300
2017-06-01,80.370003,80.900002,80.190002,80.699997,75.206116,9884100
2017-06-02,80.589996,80.680000,79.260002,79.500000,74.087822,21687300
2017-06-05,79.440002,80.389999,79.400002,80.120003,74.665611,11527100
2017-06-06,80.300003,81.320000,80.220001,81.209999,75.681404,12208600
2017-06-07,81.050003,81.400002,80.339996,80.910004,75.401833,13096500
2017-06-08,80.910004,81.080002,80.489998,80.620003,75.131577,11720700
2017-06-09,81.150002,82.139999,80.690002,82.129997,76.538773,13553900
2017-06-12,82.129997,83.690002,82.129997,82.930000,77.284309,18172900
2017-06-13,82.849998,83.269997,82.570000,82.959999,77.312256,12175500
2017-06-14,82.809998,82.820000,81.559998,82.070000,76.482857,13714000
2017-06-15,81.779999,82.400002,81.580002,82.260002,76.659920,11862600
2017-06-16,82.610001,83.540001,82.199997,83.489998,77.806190,39726100
2017-06-19,83.489998,83.489998,82.550003,82.760002,77.125885,10445700
2017-06-20,82.070000,82.470001,81.410004,82.309998,76.706505,13232600
2017-06-21,82.040001,82.629997,81.139999,81.440002,75.895752,11422300
2017-06-22,81.449997,81.580002,80.900002,81.080002,75.560249,8139900
2017-06-23,80.849998,81.690002,80.760002,81.610001,76.054184,10611200
2017-06-26,81.570000,81.750000,80.910004,81.239998,75.709351,7718700
2017-06-27,81.449997,81.730003,81.110001,81.110001,75.588203,9221600
2017-06-28,81.410004,81.760002,81.190002,81.529999,75.979622,9189700
2017-06-29,81.370003,81.839996,80.410004,80.699997,75.206116,20525100
2017-06-30,81.080002,81.239998,80.699997,80.730003,75.234093,14000600
2017-07-03,80.790001,82.489998,80.720001,82.099998,76.510803,8422300
2017-07-05,81.680000,81.680000,80.519997,80.849998,75.345909,9830800
2017-07-06,80.860001,81.080002,80.089996,80.120003,74.665611,9822400
2017-07-07,80.199997,80.599998,79.809998,80.220001,74.758797,10777800
2017-07-10,80.000000,80.410004,79.959999,80.160004,74.702896,6338300
2017-07-11,80.330002,80.750000,80.040001,80.599998,75.112938,9681100
2017-07-12,81.190002,81.519997,80.750000,80.959999,75.448433,7974000
2017-07-13,80.970001,81.089996,80.730003,80.970001,75.457741,5582300
2017-07-14,81.000000,81.410004,80.769997,81.279999,75.746635,7497200
2017-07-17,81.000000,81.430000,80.830002,80.860001,75.355240,7914700
2017-07-18,81.019997,81.080002,80.410004,80.599998,75.112938,8046100
2017-07-19,80.440002,80.870003,80.269997,80.849998,75.345909,9393200
2017-07-20,80.970001,81.489998,80.750000,80.860001,75.355240,9681000
2017-07-21,80.650002,80.839996,80.000000,80.120003,74.665611,12268600
2017-07-24,80.059998,80.220001,79.760002,79.870003,74.432640,9403000
2017-07-25,80.769997,81.050003,80.269997,80.269997,74.805389,11465300
2017-07-26,80.580002,80.900002,80.199997,80.370003,74.898590,10465100
2017-07-27,80.239998,80.879997,79.900002,80.830002,75.327271,11149700
2017-07-28,79.650002,79.919998,78.269997,79.599998,74.181000,22800800
2017-07-31,79.830002,80.389999,79.599998,80.040001,74.591057,12820200
2017-08-01,80.160004,80.540001,79.970001,80.169998,74.712204,10421200
2017-08-02,79.900002,80.639999,79.800003,80.599998,75.112938,10410100
2017-08-03,80.339996,80.820000,80.300003,80.489998,75.010422,10136700
2017-08-04,80.440002,80.559998,80.050003,80.209999,74.749481,8292200
2017-08-07,80.169998,80.169998,79.860001,80.160004,74.702896,7893800
2017-08-08,80.019997,80.220001,79.830002,79.959999,74.516502,9028400
2017-08-09,80.250000,80.349998,79.779999,80.209999,74.749481,8087100
2017-08-10,79.760002,79.779999,78.910004,78.970001,74.307236,12580300
2017-08-11,79.209999,79.250000,78.199997,78.209999,73.592102,10192400
2017-08-14,78.620003,78.790001,78.120003,78.230003,73.610916,8862500
2017-08-15,78.120003,78.250000,77.680000,78.040001,73.432144,10350900
2017-08-16,78.040001,78.169998,77.309998,77.470001,72.895805,9117100
2017-08-17,77.260002,77.279999,76.209999,76.260002,71.757240,13400400
2017-08-18,76.180000,77.110001,76.050003,76.639999,72.114807,14324300
2017-08-21,76.470001,76.620003,76.080002,76.379997,71.870148,10084900
2017-08-22,76.550003,77.330002,76.529999,76.739998,72.208908,9503600
2017-08-23,76.699997,77.010002,76.470001,76.610001,72.086578,7054300
2017-08-24,76.500000,76.650002,76.199997,76.330002,71.823112,8678300
2017-08-25,76.559998,77.129997,76.430000,76.720001,72.190086,6844900
2017-08-28,76.900002,76.940002,76.260002,76.470001,71.954849,8229700
2017-08-29,76.209999,76.489998,76.080002,76.449997,71.936020,7060400
2017-08-30,76.239998,76.449997,76.059998,76.099998,71.606689,8218000
2017-08-31,76.269997,76.489998,76.050003,76.330002,71.823112,15641700
2017-09-01,76.370003,76.849998,76.320000,76.570000,72.048935,7361100
2017-09-05,76.639999,77.360001,76.610001,77.180000,72.622917,12784800
2017-09-06,77.889999,79.220001,77.580002,78.779999,74.128456,18574400
2017-09-07,79.019997,79.330002,78.610001,79.029999,74.363686,9836400
2017-09-08,79.010002,79.040001,78.629997,78.820000,74.166092,8436000
2017-09-11,79.410004,79.419998,78.900002,79.250000,74.570702,12955800
2017-09-12,79.400002,79.690002,79.239998,79.500000,74.805946,7644400
2017-09-13,79.500000,79.769997,79.379997,79.769997,75.059998,8369700
2017-09-14,79.849998,80.230003,79.769997,80.089996,75.361099,9072600
2017-09-15,80.120003,80.209999,79.550003,80.070000,75.342285,16043700
2017-09-18,79.790001,80.139999,79.699997,80.089996,75.361099,8594400
2017-09-19,80.059998,80.389999,79.989998,80.220001,75.483421,9277100
2017-09-20,80.279999,80.660004,80.260002,80.550003,75.793953,10606900
2017-09-21,80.489998,80.529999,79.760002,79.889999,75.172913,11984200
2017-09-22,79.720001,80.300003,79.669998,79.919998,75.201141,10205800
2017-09-25,80.029999,81.000000,79.980003,80.980003,76.198547,10496600
2017-09-26,80.709999,81.000000,80.559998,80.889999,76.113876,8755100
2017-09-27,80.889999,81.449997,80.790001,81.430000,76.621986,9724500
2017-09-28,81.629997,82.449997,81.559998,82.190002,77.337112,15581700
2017-09-29,81.940002,82.059998,81.580002,81.980003,77.139511,9944000
2017-10-02,81.300003,81.820000,81.250000,81.629997,76.810173,6777900
2017-10-03,81.410004,81.970001,81.300003,81.760002,76.932487,6082000
2017-10-04,81.800003,81.870003,81.449997,81.790001,76.960724,6357100
2017-10-05,81.720001,82.239998,81.589996,82.019997,77.177147,7375900
2017-10-06,81.769997,81.889999,81.360001,81.709999,76.885452,6070600
2017-10-09,81.839996,82.180000,81.760002,82.029999,77.186554,7489900
2017-10-10,82.339996,82.739998,82.089996,82.260002,77.402977,7218500
2017-10-11,82.160004,82.739998,82.139999,82.599998,77.722900,7023700
2017-10-12,82.309998,82.500000,82.169998,82.430000,77.562943,6647500
2017-10-13,82.730003,83.080002,82.360001,82.410004,77.544113,7180000
2017-10-16,82.699997,82.949997,82.540001,82.809998,77.920494,5734000
2017-10-17,82.629997,82.970001,82.540001,82.959999,78.061646,6444100
2017-10-18,82.959999,83.389999,82.540001,82.760002,77.873451,6367100
2017-10-19,82.349998,83.050003,82.330002,82.739998,77.854630,7945500
2017-10-20,82.849998,83.129997,82.620003,83.110001,78.202797,9574100
2017-10-23,83.150002,83.760002,83.040001,83.239998,78.325119,9829900
2017-10-24,83.550003,83.809998,83.309998,83.470001,78.541534,7551200
2017-10-25,83.449997,83.730003,82.949997,83.169998,78.259239,9153300
2017-10-26,83.370003,83.650002,83.110001,83.470001,78.541534,9154500
2017-10-27,83.000000,84.239998,82.010002,83.709999,78.767357,14866200
2017-10-30,83.709999,83.949997,83.410004,83.540001,78.607399,7811100
2017-10-31,83.650002,83.680000,83.169998,83.349998,78.428612,9754200
2017-11-01,83.389999,83.940002,83.260002,83.870003,78.917915,9430000
2017-11-02,83.599998,83.709999,82.910004,83.529999,78.597977,7775500
2017-11-03,83.419998,83.639999,83.160004,83.180000,78.268654,6903500
2017-11-06,83.300003,83.870003,83.059998,83.750000,78.804993,9276700
2017-11-07,83.739998,83.820000,83.029999,83.580002,78.645042,8471800
2017-11-08,83.360001,83.500000,82.860001,83.470001,78.541534,8691600
2017-11-09,83.300003,84.139999,83.080002,83.970001,79.012009,10528800
2017-11-10,83.010002,83.080002,82.419998,82.940002,78.765091,8693700
2017-11-13,82.650002,83.089996,82.599998,82.889999,78.717613,6720400
2017-11-14,82.419998,82.750000,82.089996,82.239998,78.100319,9251700
2017-11-15,81.750000,82.089996,81.150002,81.209999,77.122185,9663600
2017-11-16,80.440002,80.849998,80.150002,80.559998,76.504898,10527200
2017-11-17,80.320000,80.660004,80.160004,80.239998,76.201004,9536400
2017-11-20,80.230003,80.639999,80.010002,80.550003,76.495407,8468600
2017-11-21,80.690002,81.250000,80.639999,80.870003,76.799294,8838400
2017-11-22,81.160004,81.410004,81.050003,81.099998,77.017708,7941600
2017-11-24,81.440002,81.699997,81.220001,81.419998,77.321609,3851300
2017-11-27,81.320000,81.400002,81.019997,81.110001,77.027206,9127500
2017-11-28,81.410004,82.000000,81.309998,81.669998,77.559021,9794600
2017-11-29,81.650002,82.309998,81.480003,82.269997,78.128822,9725000
2017-11-30,82.449997,83.400002,82.410004,83.290001,79.097473,18592700
2017-12-01,83.440002,84.129997,82.410004,83.459999,79.258919,13779300
2017-12-04,83.209999,84.180000,83.000000,83.570000,79.363380,12597700
2017-12-05,83.410004,83.769997,82.709999,82.889999,78.717613,9357200
2017-12-06,82.849998,83.199997,82.209999,82.279999,78.138313,13398900
2017-12-07,82.400002,82.620003,82.169998,82.550003,78.394730,11359600
2017-12-08,82.489998,82.900002,82.260002,82.660004,78.499191,11988600
2017-12-11,83.040001,83.250000,82.739998,83.029999,78.850571,8760700
2017-12-12,82.889999,83.379997,82.699997,82.760002,78.594154,11307000
2017-12-13,82.610001,83.300003,82.480003,83.120003,78.936035,10172700
2017-12-14,83.029999,83.330002,82.889999,82.900002,78.727119,9492400
2017-12-15,83.160004,83.279999,82.870003,83.029999,78.850571,26582300
2017-12-18,83.180000,83.669998,82.910004,82.940002,78.765091,9363500
2017-12-19,83.029999,83.169998,82.330002,82.440002,78.290260,10285100
2017-12-20,82.599998,83.139999,82.519997,82.870003,78.698616,10620300
2017-12-21,83.349998,84.269997,82.959999,83.849998,79.629288,13578100
2017-12-22,83.879997,84.019997,83.599998,83.970001,79.743248,10065900
2017-12-26,83.959999,84.360001,83.900002,83.980003,79.752754,4777200
2017-12-27,83.989998,84.099998,83.739998,83.900002,79.676781,7000600
2017-12-28,83.980003,84.050003,83.800003,84.019997,79.790726,7495300
2017-12-29,84.000000,84.199997,83.639999,83.639999,79.429863,8463500
2018-01-02,83.820000,85.199997,83.660004,85.029999,80.749893,11469300
2018-01-03,85.160004,86.970001,84.820000,86.699997,82.335831,13957700
2018-01-04,86.790001,87.220001,86.430000,86.820000,82.449791,10863000
2018-01-05,86.750000,86.879997,85.709999,86.750000,82.383316,11047600
2018-01-08,86.699997,87.150002,86.599998,87.139999,82.753677,10927100
2018-01-09,86.940002,87.150002,86.650002,86.769997,82.402298,8131600
2018-01-10,87.000000,87.190002,85.980003,86.080002,81.747040,10822300
2018-01-11,86.360001,87.370003,85.930000,86.930000,82.554253,14366000
2018-01-12,87.199997,87.989998,87.180000,87.519997,83.114563,9804900
2018-01-16,87.739998,87.760002,86.599998,86.970001,82.592239,10882800
2018-01-17,87.199997,88.209999,86.930000,88.000000,83.570389,10546000
2018-01-18,87.769997,88.190002,87.339996,87.430000,83.029076,9223700
2018-01-19,87.570000,87.760002,86.610001,87.150002,82.763176,13090000
2018-01-22,87.169998,88.290001,87.050003,88.250000,83.807816,10270400
2018-01-23,88.250000,88.459999,87.739998,88.300003,83.855301,10281800
2018-01-24,88.489998,88.919998,88.010002,88.529999,84.073708,10316100
2018-01-25,88.550003,88.870003,88.199997,88.370003,83.921776,11271900
2018-01-26,88.639999,89.000000,88.470001,89.000000,84.520050,10514400
2018-01-29,88.589996,89.300003,87.949997,88.010002,83.579895,9315700
2018-01-30,87.540001,88.379997,86.779999,86.779999,82.411804,12408000
2018-01-31,86.559998,87.470001,86.330002,87.300003,82.905632,14404700
2018-02-01,87.500000,89.250000,87.349998,89.070000,84.586533,17971000
2018-02-02,85.129997,86.010002,83.000000,84.529999,80.275063,29822100
2018-02-05,83.279999,83.989998,78.129997,79.720001,75.707169,30452700
2018-02-06,78.510002,80.349998,76.900002,78.349998,74.406136,36262800
2018-02-07,78.440002,79.410004,76.919998,76.940002,73.067123,21994500
2018-02-08,77.440002,77.580002,76.029999,76.070000,72.240906,25650800
2018-02-09,76.250000,76.480003,73.900002,75.779999,72.701401,29491600
2018-02-12,77.050003,77.620003,75.839996,76.419998,73.315407,19340400
2018-02-13,76.099998,76.750000,75.730003,76.300003,73.200279,11926600
2018-02-14,75.790001,76.660004,75.169998,76.459999,73.353775,17188400
2018-02-15,76.620003,76.699997,75.449997,76.209999,73.113937,14432400
2018-02-16,76.150002,77.120003,75.849998,76.540001,73.430534,13722400
2018-02-20,76.470001,77.470001,75.459999,75.750000,72.672630,13387300
2018-02-21,75.820000,76.440002,74.870003,74.889999,71.847557,11715000
2018-02-22,75.300003,76.839996,75.190002,75.860001,72.778160,14020200
2018-02-23,76.089996,77.620003,75.949997,77.529999,74.380318,13378800
2018-02-26,77.739998,78.930000,77.559998,78.839996,75.637085,16940400
2018-02-27,79.000000,79.870003,77.500000,77.500000,74.351524,14629500
2018-02-28,78.160004,78.250000,75.699997,75.739998,72.663033,17087800
2018-03-01,75.529999,76.680000,74.860001,75.199997,72.144958,15696700
2018-03-02,74.889999,75.870003,74.480003,75.550003,72.480751,15630300
2018-03-05,75.230003,76.559998,75.120003,76.269997,73.171494,14891000
2018-03-06,76.669998,76.980003,75.860001,76.180000,73.085152,10754300
2018-03-07,75.000000,75.239998,73.559998,74.260002,71.243156,27255500
2018-03-08,74.500000,74.769997,73.690002,74.120003,71.108849,19299800
2018-03-09,74.820000,75.059998,74.209999,74.559998,71.530968,19714100
2018-03-12,74.870003,75.580002,74.690002,75.239998,72.183342,14226700
2018-03-13,75.330002,75.820000,74.250000,74.529999,71.502182,13739700
2018-03-14,74.639999,74.790001,73.529999,73.599998,70.609970,14820700
2018-03-15,74.349998,75.000000,74.099998,74.419998,71.396652,15640600
2018-03-16,74.360001,75.120003,74.360001,75.120003,72.068214,32109700
2018-03-19,75.000000,75.010002,73.860001,74.150002,71.137627,12744800
2018-03-20,74.220001,74.699997,73.949997,73.989998,70.984131,13003200
2018-03-21,74.230003,75.639999,73.980003,75.040001,71.991470,14813800
2018-03-22,74.419998,74.699997,73.389999,73.500000,70.514030,17737000
2018-03-23,73.809998,74.209999,72.669998,72.889999,69.928810,20157300
2018-03-26,73.650002,74.150002,72.750000,74.000000,70.993721,15032700
2018-03-27,74.000000,74.889999,73.279999,73.699997,70.705902,15821900
2018-03-28,73.739998,74.010002,72.779999,72.809998,69.852058,18163900
2018-03-29,73.330002,74.889999,73.260002,74.610001,71.578934,14882900
2018-04-02,74.269997,74.400002,72.160004,73.220001,70.245407,17891100
2018-04-03,73.449997,75.139999,73.099998,75.019997,71.972282,15999200
2018-04-04,74.050003,75.059998,73.440002,74.870003,71.828377,13122200
2018-04-05,75.059998,76.320000,75.019997,76.019997,72.931656,14200000
2018-04-06,75.639999,76.120003,74.220001,74.870003,71.828377,14299600
2018-04-09,75.220001,75.790001,74.800003,74.870003,71.828377,11103100
2018-04-10,76.080002,77.769997,76.059998,77.070000,73.939003,19006100
2018-04-11,77.110001,78.040001,76.750000,77.430000,74.284378,13734000
2018-04-12,77.860001,78.139999,77.010002,77.220001,74.082901,13270400
2018-04-13,77.800003,78.190002,77.599998,77.839996,74.677711,10925000
2018-04-16,78.120003,79.080002,77.709999,78.540001,75.349281,10743600
2018-04-17,78.540001,78.760002,78.040001,78.330002,75.147812,9340700
2018-04-18,79.040001,79.760002,78.940002,79.220001,76.001656,12061400
2018-04-19,79.320000,79.820000,78.809998,79.419998,76.193527,11291500
2018-04-20,79.320000,79.400002,78.330002,79.000000,75.790588,12072200
2018-04-23,78.919998,79.599998,78.750000,79.570000,76.337440,11729800
2018-04-24,79.800003,79.930000,77.970001,78.349998,75.166992,14102000
2018-04-25,78.199997,79.620003,77.489998,79.500000,76.270279,13867500
2018-04-26,79.599998,80.900002,79.529999,80.860001,77.575027,14554400
2018-04-27,76.949997,78.650002,76.480003,77.790001,74.629753,16346800
2018-04-30,77.910004,78.559998,77.739998,77.750000,74.591370,15028800
2018-05-01,77.260002,77.260002,75.980003,76.949997,73.823875,16231000
2018-05-02,76.449997,77.230003,76.300003,76.800003,73.679977,13883700
2018-05-03,76.389999,76.610001,75.400002,76.540001,73.430534,12243100
2018-05-04,76.129997,77.220001,75.940002,76.900002,73.775902,9887200
2018-05-07,77.739998,79.080002,77.400002,77.739998,74.581779,15071500
2018-05-08,77.800003,78.160004,76.370003,78.089996,74.917557,17430400
2018-05-09,78.980003,80.239998,78.949997,79.930000,76.682808,17142100
2018-05-10,80.639999,81.790001,80.500000,81.720001,78.400093,17710300
2018-05-11,81.180000,81.970001,80.910004,81.279999,78.768349,14751000
2018-05-14,81.699997,82.320000,81.610001,81.830002,79.301361,11852100
2018-05-15,81.849998,82.029999,81.400002,81.790001,79.262589,12595700
2018-05-16,81.760002,82.050003,81.169998,82.019997,79.485474,9570000
2018-05-17,82.199997,82.279999,81.440002,81.879997,79.349808,11224100
2018-05-18,81.550003,81.800003,81.260002,81.300003,78.787735,10030900
2018-05-21,81.730003,82.349998,81.519997,82.279999,79.737442,8822400
2018-05-22,82.440002,82.650002,81.349998,81.639999,79.117226,10753400
2018-05-23,80.949997,82.230003,80.570000,82.150002,79.611465,15140900
2018-05-24,81.349998,81.360001,79.949997,80.269997,77.789551,13360500
2018-05-25,79.279999,79.330002,78.089996,78.709999,76.277763,14562000
2018-05-29,78.150002,78.730003,77.529999,78.419998,75.996727,14644800
2018-05-30,79.250000,81.660004,79.220001,81.500000,78.981544,16627500
2018-05-31,80.809998,81.550003,80.690002,81.239998,78.729576,15803100
2018-06-01,81.870003,82.349998,81.550003,81.830002,79.301361,9906100
2018-06-04,82.050003,82.529999,80.809998,80.970001,78.467926,10954700
2018-06-05,80.589996,81.650002,80.410004,80.680000,78.186882,12059300
2018-06-06,81.480003,82.089996,80.870003,82.059998,79.524239,11603300
2018-06-07,82.730003,83.290001,82.559998,82.879997,80.318909,13502500
2018-06-08,83.110001,83.660004,82.500000,83.599998,81.016655,14350400
2018-06-11,83.720001,83.790001,82.930000,83.099998,80.532104,10831600
2018-06-12,83.110001,83.750000,82.320000,82.419998,79.873123,12351800
2018-06-13,82.440002,82.599998,81.470001,81.510002,78.991249,12049300
2018-06-14,81.940002,82.300003,81.500000,81.889999,79.359497,11477300
2018-06-15,81.720001,81.820000,80.510002,80.660004,78.167511,23797500
2018-06-18,80.400002,81.379997,80.300003,80.820000,78.322563,9192600
2018-06-19,79.889999,80.959999,79.709999,80.699997,78.206276,8759700
2018-06-20,80.849998,81.129997,80.269997,80.449997,77.963997,8917700
2018-06-21,80.019997,80.379997,79.330002,79.690002,77.227478,10990700
2018-06-22,81.160004,81.940002,80.919998,81.379997,78.865257,16012200
2018-06-25,80.779999,81.239998,79.300003,79.739998,77.275932,10557200
2018-06-26,80.150002,81.010002,79.970001,80.639999,78.148125,10382800
2018-06-27,81.059998,82.480003,81.059998,81.709999,79.185059,12725900
2018-06-28,81.730003,82.070000,81.029999,81.970001,79.437027,9390700
2018-06-29,82.449997,83.540001,82.290001,82.730003,80.173546,17323200
2018-07-02,81.889999,82.129997,81.320000,81.760002,79.233521,9998300
2018-07-03,82.580002,83.449997,82.080002,82.239998,79.698685,7197300
2018-07-05,82.589996,82.769997,82.050003,82.309998,79.766510,9035700
2018-07-06,81.959999,82.699997,81.660004,82.330002,79.785912,7637100
2018-07-09,82.809998,83.129997,82.559998,82.900002,80.338295,7158600
2018-07-10,83.699997,84.120003,83.510002,83.660004,81.074806,8806200
2018-07-11,83.029999,83.529999,82.029999,82.589996,80.037865,10405300
2018-07-12,83.010002,83.239998,82.309998,82.690002,80.134781,9762200
2018-07-13,82.680000,83.750000,82.559998,83.309998,80.735619,8720000
2018-07-16,82.519997,82.790001,82.000000,82.489998,79.940956,8306900
2018-07-17,82.260002,82.750000,82.040001,82.309998,79.766510,7373300
2018-07-18,81.800003,82.320000,81.489998,82.220001,79.679298,8711900
2018-07-19,82.199997,82.620003,81.720001,82.010002,79.475800,8659100
2018-07-20,81.720001,81.930000,81.250000,81.400002,78.884644,9196300
2018-07-23,81.949997,82.000000,81.180000,81.400002,78.884644,8425900
2018-07-24,81.519997,83.019997,81.480003,83.010002,80.444893,11121000
2018-07-25,83.010002,83.739998,82.510002,83.589996,81.006958,9523600
2018-07-26,83.830002,84.400002,83.370003,84.239998,81.636879,13210100
2018-07-27,80.970001,82.379997,80.809998,81.919998,79.388573,18220800
2018-07-30,82.129997,82.129997,80.709999,81.739998,79.214127,11282800
2018-07-31,81.639999,82.150002,81.440002,81.510002,78.991249,11716800
2018-08-01,80.889999,80.930000,80.220001,80.389999,77.905853,8936300
2018-08-02,79.889999,80.260002,79.449997,79.910004,77.440689,8364300
2018-08-03,79.970001,80.300003,79.629997,80.199997,77.721718,7811100
2018-08-06,80.250000,80.430000,79.739998,80.180000,77.702339,10041800
2018-08-07,80.910004,81.589996,80.309998,81.269997,78.758659,10698100
2018-08-08,81.019997,81.230003,80.349998,80.730003,78.235352,7275000
2018-08-09,80.730003,80.910004,80.110001,80.320000,77.838013,9826800
2018-08-10,79.510002,79.519997,78.860001,79.419998,77.759682,12954300
2018-08-13,79.449997,79.750000,78.430000,78.559998,76.917664,10308500
